Datum;von;bis;MW
01.10.2022;04:45;05:00;0
01.10.2022;05:00;05:15;0
01.10.2022;05:15;05:30;0
01.10.2022;05:30;05:45;0
01.10.2022;05:45;06:00;0
01.10.2022;06:00;06:15;0
01.10.2022;06:15;06:30;0
01.10.2022;06:30;06:45;0
01.10.2022;06:45;07:00;2
01.10.2022;07:00;07:15;5
01.10.2022;07:15;07:30;41
01.10.2022;07:30;07:45;127
01.10.2022;07:45;08:00;228
01.10.2022;08:00;08:15;413
01.10.2022;08:15;08:30;577
01.10.2022;08:30;08:45;724
01.10.2022;08:45;09:00;863
01.10.2022;09:00;09:15;974
01.10.2022;09:15;09:30;1079
01.10.2022;09:30;09:45;1145
01.10.2022;09:45;10:00;1219
01.10.2022;10:00;10:15;1280
01.10.2022;10:15;10:30;1358
01.10.2022;10:30;10:45;1395
01.10.2022;10:45;11:00;1439
01.10.2022;11:00;11:15;1492
01.10.2022;11:15;11:30;1542
01.10.2022;11:30;11:45;1650
01.10.2022;11:45;12:00;1737
01.10.2022;12:00;12:15;1819
01.10.2022;12:15;12:30;1750
01.10.2022;12:30;12:45;1705
01.10.2022;12:45;13:00;1653
01.10.2022;13:00;13:15;1536
01.10.2022;13:15;13:30;1480
01.10.2022;13:30;13:45;1489
01.10.2022;13:45;14:00;1502
01.10.2022;14:00;14:15;1543
01.10.2022;14:15;14:30;1615
01.10.2022;14:30;14:45;1627
01.10.2022;14:45;15:00;1675
01.10.2022;15:00;15:15;1800
01.10.2022;15:15;15:30;1918
01.10.2022;15:30;15:45;1990
01.10.2022;15:45;16:00;2024
01.10.2022;16:00;16:15;2005
01.10.2022;16:15;16:30;1895
01.10.2022;16:30;16:45;1647
01.10.2022;16:45;17:00;1528
01.10.2022;17:00;17:15;1212
01.10.2022;17:15;17:30;997
01.10.2022;17:30;17:45;839
01.10.2022;17:45;18:00;601
01.10.2022;18:00;18:15;346
01.10.2022;18:15;18:30;143
01.10.2022;18:30;18:45;37
01.10.2022;18:45;19:00;2
01.10.2022;19:00;19:15;0
01.10.2022;19:15;19:30;0
01.10.2022;19:30;19:45;0
01.10.2022;19:45;20:00;0
01.10.2022;20:00;20:15;0
01.10.2022;20:15;20:30;0
01.10.2022;20:30;20:45;0
01.10.2022;20:45;21:00;0
01.10.2022;21:00;21:15;0
01.10.2022;21:15;21:30;0
01.10.2022;21:30;21:45;0
01.10.2022;21:45;22:00;0
01.10.2022;22:00;22:15;0
01.10.2022;22:15;22:30;0
01.10.2022;22:30;22:45;0
01.10.2022;22:45;23:00;0
01.10.2022;23:00;23:15;0
01.10.2022;23:15;23:30;0
01.10.2022;23:30;23:45;0
01.10.2022;23:45;00:00;0
02.10.2022;00:00;00:15;0
02.10.2022;00:15;00:30;0
02.10.2022;00:30;00:45;0
02.10.2022;00:45;01:00;0
02.10.2022;01:00;01:15;0
02.10.2022;01:15;01:30;0
02.10.2022;01:30;01:45;0
02.10.2022;01:45;02:00;0
02.10.2022;02:00;02:15;0
02.10.2022;02:15;02:30;0
02.10.2022;02:30;02:45;0
02.10.2022;02:45;03:00;0
02.10.2022;03:00;03:15;0
02.10.2022;03:15;03:30;0
02.10.2022;03:30;03:45;0
02.10.2022;03:45;04:00;0
02.10.2022;04:00;04:15;0
02.10.2022;04:15;04:30;0
02.10.2022;04:30;04:45;0
02.10.2022;04:45;05:00;0
02.10.2022;05:00;05:15;0
02.10.2022;05:15;05:30;0
02.10.2022;05:30;05:45;0
02.10.2022;05:45;06:00;0
02.10.2022;06:00;06:15;0
02.10.2022;06:15;06:30;0
02.10.2022;06:30;06:45;0
02.10.2022;06:45;07:00;2
02.10.2022;07:00;07:15;6
02.10.2022;07:15;07:30;50
02.10.2022;07:30;07:45;185
02.10.2022;07:45;08:00;407
02.10.2022;08:00;08:15;744
02.10.2022;08:15;08:30;1140
02.10.2022;08:30;08:45;1624
02.10.2022;08:45;09:00;2067
02.10.2022;09:00;09:15;2491
02.10.2022;09:15;09:30;2899
02.10.2022;09:30;09:45;3242
02.10.2022;09:45;10:00;3599
02.10.2022;10:00;10:15;3970
02.10.2022;10:15;10:30;4213
02.10.2022;10:30;10:45;4450
02.10.2022;10:45;11:00;4490
02.10.2022;11:00;11:15;4402
02.10.2022;11:15;11:30;4474
02.10.2022;11:30;11:45;4569
02.10.2022;11:45;12:00;4630
02.10.2022;12:00;12:15;4903
02.10.2022;12:15;12:30;4981
02.10.2022;12:30;12:45;5193
02.10.2022;12:45;13:00;5181
02.10.2022;13:00;13:15;5177
02.10.2022;13:15;13:30;5402
02.10.2022;13:30;13:45;5501
02.10.2022;13:45;14:00;5379
02.10.2022;14:00;14:15;5521
02.10.2022;14:15;14:30;5415
02.10.2022;14:30;14:45;5209
02.10.2022;14:45;15:00;4990
02.10.2022;15:00;15:15;4791
02.10.2022;15:15;15:30;4574
02.10.2022;15:30;15:45;4304
02.10.2022;15:45;16:00;3851
02.10.2022;16:00;16:15;3599
02.10.2022;16:15;16:30;3312
02.10.2022;16:30;16:45;2819
02.10.2022;16:45;17:00;2390
02.10.2022;17:00;17:15;1937
02.10.2022;17:15;17:30;1504
02.10.2022;17:30;17:45;1132
02.10.2022;17:45;18:00;716
02.10.2022;18:00;18:15;373
02.10.2022;18:15;18:30;152
02.10.2022;18:30;18:45;35
02.10.2022;18:45;19:00;1
02.10.2022;19:00;19:15;0
02.10.2022;19:15;19:30;0
02.10.2022;19:30;19:45;0
02.10.2022;19:45;20:00;0
02.10.2022;20:00;20:15;0
02.10.2022;20:15;20:30;0
02.10.2022;20:30;20:45;0
02.10.2022;20:45;21:00;0
02.10.2022;21:00;21:15;0
02.10.2022;21:15;21:30;0
02.10.2022;21:30;21:45;0
02.10.2022;21:45;22:00;0
02.10.2022;22:00;22:15;0
02.10.2022;22:15;22:30;0
02.10.2022;22:30;22:45;0
02.10.2022;22:45;23:00;0
02.10.2022;23:00;23:15;0
02.10.2022;23:15;23:30;0
02.10.2022;23:30;23:45;0
02.10.2022;23:45;00:00;0
03.10.2022;00:00;00:15;0
03.10.2022;00:15;00:30;0
03.10.2022;00:30;00:45;0
03.10.2022;00:45;01:00;0
03.10.2022;01:00;01:15;0
03.10.2022;01:15;01:30;0
03.10.2022;01:30;01:45;0
03.10.2022;01:45;02:00;0
03.10.2022;02:00;02:15;0
03.10.2022;02:15;02:30;0
03.10.2022;02:30;02:45;0
03.10.2022;02:45;03:00;0
03.10.2022;03:00;03:15;0
03.10.2022;03:15;03:30;0
03.10.2022;03:30;03:45;0
03.10.2022;03:45;04:00;0
03.10.2022;04:00;04:15;0
03.10.2022;04:15;04:30;0
03.10.2022;04:30;04:45;0
03.10.2022;04:45;05:00;0
03.10.2022;05:00;05:15;0
03.10.2022;05:15;05:30;0
03.10.2022;05:30;05:45;0
03.10.2022;05:45;06:00;0
03.10.2022;06:00;06:15;0
03.10.2022;06:15;06:30;0
03.10.2022;06:30;06:45;0
03.10.2022;06:45;07:00;0
03.10.2022;07:00;07:15;5
03.10.2022;07:15;07:30;29
03.10.2022;07:30;07:45;96
03.10.2022;07:45;08:00;214
03.10.2022;08:00;08:15;416
03.10.2022;08:15;08:30;703
03.10.2022;08:30;08:45;1058
03.10.2022;08:45;09:00;1338
03.10.2022;09:00;09:15;1620
03.10.2022;09:15;09:30;1989
03.10.2022;09:30;09:45;2376
03.10.2022;09:45;10:00;2770
03.10.2022;10:00;10:15;3040
03.10.2022;10:15;10:30;3342
03.10.2022;10:30;10:45;3616
03.10.2022;10:45;11:00;3808
03.10.2022;11:00;11:15;4123
03.10.2022;11:15;11:30;4368
03.10.2022;11:30;11:45;4533
03.10.2022;11:45;12:00;4734
03.10.2022;12:00;12:15;4878
03.10.2022;12:15;12:30;5098
03.10.2022;12:30;12:45;5151
03.10.2022;12:45;13:00;5193
03.10.2022;13:00;13:15;4918
03.10.2022;13:15;13:30;4919
03.10.2022;13:30;13:45;4897
03.10.2022;13:45;14:00;4540
03.10.2022;14:00;14:15;4335
03.10.2022;14:15;14:30;4234
03.10.2022;14:30;14:45;4015
03.10.2022;14:45;15:00;3764
03.10.2022;15:00;15:15;3491
03.10.2022;15:15;15:30;3325
03.10.2022;15:30;15:45;3167
03.10.2022;15:45;16:00;3041
03.10.2022;16:00;16:15;2749
03.10.2022;16:15;16:30;2362
03.10.2022;16:30;16:45;2015
03.10.2022;16:45;17:00;1644
03.10.2022;17:00;17:15;1339
03.10.2022;17:15;17:30;1056
03.10.2022;17:30;17:45;733
03.10.2022;17:45;18:00;455
03.10.2022;18:00;18:15;249
03.10.2022;18:15;18:30;100
03.10.2022;18:30;18:45;21
03.10.2022;18:45;19:00;0
03.10.2022;19:00;19:15;0
03.10.2022;19:15;19:30;0
03.10.2022;19:30;19:45;0
03.10.2022;19:45;20:00;0
03.10.2022;20:00;20:15;0
03.10.2022;20:15;20:30;0
03.10.2022;20:30;20:45;0
03.10.2022;20:45;21:00;0
03.10.2022;21:00;21:15;0
03.10.2022;21:15;21:30;0
03.10.2022;21:30;21:45;0
03.10.2022;21:45;22:00;0
03.10.2022;22:00;22:15;0
03.10.2022;22:15;22:30;0
03.10.2022;22:30;22:45;0
03.10.2022;22:45;23:00;0
03.10.2022;23:00;23:15;0
03.10.2022;23:15;23:30;0
03.10.2022;23:30;23:45;0
03.10.2022;23:45;00:00;0
04.10.2022;00:00;00:15;0
04.10.2022;00:15;00:30;0
04.10.2022;00:30;00:45;0
04.10.2022;00:45;01:00;0
04.10.2022;01:00;01:15;0
04.10.2022;01:15;01:30;0
04.10.2022;01:30;01:45;0
04.10.2022;01:45;02:00;0
04.10.2022;02:00;02:15;0
04.10.2022;02:15;02:30;0
04.10.2022;02:30;02:45;0
04.10.2022;02:45;03:00;0
04.10.2022;03:00;03:15;0
04.10.2022;03:15;03:30;0
04.10.2022;03:30;03:45;0
04.10.2022;03:45;04:00;0
04.10.2022;04:00;04:15;0
04.10.2022;04:15;04:30;0
04.10.2022;04:30;04:45;0
04.10.2022;04:45;05:00;0
04.10.2022;05:00;05:15;0
04.10.2022;05:15;05:30;0
04.10.2022;05:30;05:45;0
04.10.2022;05:45;06:00;0
04.10.2022;06:00;06:15;0
04.10.2022;06:15;06:30;0
04.10.2022;06:30;06:45;0
04.10.2022;06:45;07:00;0
04.10.2022;07:00;07:15;3
04.10.2022;07:15;07:30;18
04.10.2022;07:30;07:45;95
04.10.2022;07:45;08:00;251
04.10.2022;08:00;08:15;526
04.10.2022;08:15;08:30;834
04.10.2022;08:30;08:45;1153
04.10.2022;08:45;09:00;1461
04.10.2022;09:00;09:15;1709
04.10.2022;09:15;09:30;1993
04.10.2022;09:30;09:45;2292
04.10.2022;09:45;10:00;2578
04.10.2022;10:00;10:15;2820
04.10.2022;10:15;10:30;3097
04.10.2022;10:30;10:45;3377
04.10.2022;10:45;11:00;3808
04.10.2022;11:00;11:15;4051
04.10.2022;11:15;11:30;4302
04.10.2022;11:30;11:45;4685
04.10.2022;11:45;12:00;5141
04.10.2022;12:00;12:15;5478
04.10.2022;12:15;12:30;5805
04.10.2022;12:30;12:45;6088
04.10.2022;12:45;13:00;6342
04.10.2022;13:00;13:15;6565
04.10.2022;13:15;13:30;6591
04.10.2022;13:30;13:45;6666
04.10.2022;13:45;14:00;6694
04.10.2022;14:00;14:15;6670
04.10.2022;14:15;14:30;6521
04.10.2022;14:30;14:45;6296
04.10.2022;14:45;15:00;6046
04.10.2022;15:00;15:15;5916
04.10.2022;15:15;15:30;5636
04.10.2022;15:30;15:45;5319
04.10.2022;15:45;16:00;5049
04.10.2022;16:00;16:15;4601
04.10.2022;16:15;16:30;4225
04.10.2022;16:30;16:45;3635
04.10.2022;16:45;17:00;3099
04.10.2022;17:00;17:15;2503
04.10.2022;17:15;17:30;1961
04.10.2022;17:30;17:45;1403
04.10.2022;17:45;18:00;874
04.10.2022;18:00;18:15;426
04.10.2022;18:15;18:30;138
04.10.2022;18:30;18:45;24
04.10.2022;18:45;19:00;0
04.10.2022;19:00;19:15;0
04.10.2022;19:15;19:30;0
04.10.2022;19:30;19:45;0
04.10.2022;19:45;20:00;0
04.10.2022;20:00;20:15;0
04.10.2022;20:15;20:30;0
04.10.2022;20:30;20:45;0
04.10.2022;20:45;21:00;0
04.10.2022;21:00;21:15;0
04.10.2022;21:15;21:30;0
04.10.2022;21:30;21:45;0
04.10.2022;21:45;22:00;0
04.10.2022;22:00;22:15;0
04.10.2022;22:15;22:30;0
04.10.2022;22:30;22:45;0
04.10.2022;22:45;23:00;0
04.10.2022;23:00;23:15;0
04.10.2022;23:15;23:30;0
04.10.2022;23:30;23:45;0
04.10.2022;23:45;00:00;0
05.10.2022;00:00;00:15;0
05.10.2022;00:15;00:30;0
05.10.2022;00:30;00:45;0
05.10.2022;00:45;01:00;0
05.10.2022;01:00;01:15;0
05.10.2022;01:15;01:30;0
05.10.2022;01:30;01:45;0
05.10.2022;01:45;02:00;0
05.10.2022;02:00;02:15;0
05.10.2022;02:15;02:30;0
05.10.2022;02:30;02:45;0
05.10.2022;02:45;03:00;0
05.10.2022;03:00;03:15;0
05.10.2022;03:15;03:30;0
05.10.2022;03:30;03:45;0
05.10.2022;03:45;04:00;0
05.10.2022;04:00;04:15;0
05.10.2022;04:15;04:30;0
05.10.2022;04:30;04:45;0
05.10.2022;04:45;05:00;0
05.10.2022;05:00;05:15;0
05.10.2022;05:15;05:30;0
05.10.2022;05:30;05:45;0
05.10.2022;05:45;06:00;0
05.10.2022;06:00;06:15;0
05.10.2022;06:15;06:30;0
05.10.2022;06:30;06:45;0
05.10.2022;06:45;07:00;0
05.10.2022;07:00;07:15;5
05.10.2022;07:15;07:30;28
05.10.2022;07:30;07:45;129
05.10.2022;07:45;08:00;329
05.10.2022;08:00;08:15;658
05.10.2022;08:15;08:30;1060
05.10.2022;08:30;08:45;1506
05.10.2022;08:45;09:00;2032
05.10.2022;09:00;09:15;2519
05.10.2022;09:15;09:30;2940
05.10.2022;09:30;09:45;3384
05.10.2022;09:45;10:00;3801
05.10.2022;10:00;10:15;4258
05.10.2022;10:15;10:30;4584
05.10.2022;10:30;10:45;4947
05.10.2022;10:45;11:00;5242
05.10.2022;11:00;11:15;5618
05.10.2022;11:15;11:30;5734
05.10.2022;11:30;11:45;5927
05.10.2022;11:45;12:00;6176
05.10.2022;12:00;12:15;6384
05.10.2022;12:15;12:30;6649
05.10.2022;12:30;12:45;6828
05.10.2022;12:45;13:00;6878
05.10.2022;13:00;13:15;7000
05.10.2022;13:15;13:30;7019
05.10.2022;13:30;13:45;7055
05.10.2022;13:45;14:00;6938
05.10.2022;14:00;14:15;6749
05.10.2022;14:15;14:30;6367
05.10.2022;14:30;14:45;6181
05.10.2022;14:45;15:00;6058
05.10.2022;15:00;15:15;5902
05.10.2022;15:15;15:30;5617
05.10.2022;15:30;15:45;5306
05.10.2022;15:45;16:00;4928
05.10.2022;16:00;16:15;4410
05.10.2022;16:15;16:30;3957
05.10.2022;16:30;16:45;3483
05.10.2022;16:45;17:00;2929
05.10.2022;17:00;17:15;2370
05.10.2022;17:15;17:30;1803
05.10.2022;17:30;17:45;1274
05.10.2022;17:45;18:00;771
05.10.2022;18:00;18:15;362
05.10.2022;18:15;18:30;111
05.10.2022;18:30;18:45;16
05.10.2022;18:45;19:00;0
05.10.2022;19:00;19:15;0
05.10.2022;19:15;19:30;0
05.10.2022;19:30;19:45;0
05.10.2022;19:45;20:00;0
05.10.2022;20:00;20:15;0
05.10.2022;20:15;20:30;0
05.10.2022;20:30;20:45;0
05.10.2022;20:45;21:00;0
05.10.2022;21:00;21:15;0
05.10.2022;21:15;21:30;0
05.10.2022;21:30;21:45;0
05.10.2022;21:45;22:00;0
05.10.2022;22:00;22:15;0
05.10.2022;22:15;22:30;0
05.10.2022;22:30;22:45;0
05.10.2022;22:45;23:00;0
05.10.2022;23:00;23:15;0
05.10.2022;23:15;23:30;0
05.10.2022;23:30;23:45;0
05.10.2022;23:45;00:00;0
06.10.2022;00:00;00:15;0
06.10.2022;00:15;00:30;0
06.10.2022;00:30;00:45;0
06.10.2022;00:45;01:00;0
06.10.2022;01:00;01:15;0
06.10.2022;01:15;01:30;0
06.10.2022;01:30;01:45;0
06.10.2022;01:45;02:00;0
06.10.2022;02:00;02:15;0
06.10.2022;02:15;02:30;0
06.10.2022;02:30;02:45;0
06.10.2022;02:45;03:00;0
06.10.2022;03:00;03:15;0
06.10.2022;03:15;03:30;0
06.10.2022;03:30;03:45;0
06.10.2022;03:45;04:00;0
06.10.2022;04:00;04:15;0
06.10.2022;04:15;04:30;0
06.10.2022;04:30;04:45;0
06.10.2022;04:45;05:00;0
06.10.2022;05:00;05:15;0
06.10.2022;05:15;05:30;0
06.10.2022;05:30;05:45;0
06.10.2022;05:45;06:00;0
06.10.2022;06:00;06:15;0
06.10.2022;06:15;06:30;0
06.10.2022;06:30;06:45;0
06.10.2022;06:45;07:00;0
06.10.2022;07:00;07:15;8
06.10.2022;07:15;07:30;19
06.10.2022;07:30;07:45;128
06.10.2022;07:45;08:00;354
06.10.2022;08:00;08:15;640
06.10.2022;08:15;08:30;946
06.10.2022;08:30;08:45;1283
06.10.2022;08:45;09:00;1712
06.10.2022;09:00;09:15;2291
06.10.2022;09:15;09:30;2955
06.10.2022;09:30;09:45;3668
06.10.2022;09:45;10:00;4140
06.10.2022;10:00;10:15;4621
06.10.2022;10:15;10:30;5359
06.10.2022;10:30;10:45;5787
06.10.2022;10:45;11:00;6049
06.10.2022;11:00;11:15;6402
06.10.2022;11:15;11:30;6523
06.10.2022;11:30;11:45;6773
06.10.2022;11:45;12:00;7061
06.10.2022;12:00;12:15;7249
06.10.2022;12:15;12:30;7323
06.10.2022;12:30;12:45;7541
06.10.2022;12:45;13:00;7661
06.10.2022;13:00;13:15;7755
06.10.2022;13:15;13:30;7685
06.10.2022;13:30;13:45;7677
06.10.2022;13:45;14:00;7671
06.10.2022;14:00;14:15;7659
06.10.2022;14:15;14:30;7481
06.10.2022;14:30;14:45;7334
06.10.2022;14:45;15:00;7053
06.10.2022;15:00;15:15;6801
06.10.2022;15:15;15:30;6411
06.10.2022;15:30;15:45;6076
06.10.2022;15:45;16:00;5564
06.10.2022;16:00;16:15;4928
06.10.2022;16:15;16:30;4323
06.10.2022;16:30;16:45;3710
06.10.2022;16:45;17:00;3113
06.10.2022;17:00;17:15;2457
06.10.2022;17:15;17:30;1862
06.10.2022;17:30;17:45;1318
06.10.2022;17:45;18:00;796
06.10.2022;18:00;18:15;347
06.10.2022;18:15;18:30;92
06.10.2022;18:30;18:45;10
06.10.2022;18:45;19:00;0
06.10.2022;19:00;19:15;0
06.10.2022;19:15;19:30;0
06.10.2022;19:30;19:45;0
06.10.2022;19:45;20:00;0
06.10.2022;20:00;20:15;0
06.10.2022;20:15;20:30;0
06.10.2022;20:30;20:45;0
06.10.2022;20:45;21:00;0
06.10.2022;21:00;21:15;0
06.10.2022;21:15;21:30;0
06.10.2022;21:30;21:45;0
06.10.2022;21:45;22:00;0
06.10.2022;22:00;22:15;0
06.10.2022;22:15;22:30;0
06.10.2022;22:30;22:45;0
06.10.2022;22:45;23:00;0
06.10.2022;23:00;23:15;0
06.10.2022;23:15;23:30;0
06.10.2022;23:30;23:45;0
06.10.2022;23:45;00:00;0
07.10.2022;00:00;00:15;0
07.10.2022;00:15;00:30;0
07.10.2022;00:30;00:45;0
07.10.2022;00:45;01:00;0
07.10.2022;01:00;01:15;0
07.10.2022;01:15;01:30;0
07.10.2022;01:30;01:45;0
07.10.2022;01:45;02:00;0
07.10.2022;02:00;02:15;0
07.10.2022;02:15;02:30;0
07.10.2022;02:30;02:45;0
07.10.2022;02:45;03:00;0
07.10.2022;03:00;03:15;0
07.10.2022;03:15;03:30;0
07.10.2022;03:30;03:45;0
07.10.2022;03:45;04:00;0
07.10.2022;04:00;04:15;0
07.10.2022;04:15;04:30;0
07.10.2022;04:30;04:45;0
07.10.2022;04:45;05:00;0
07.10.2022;05:00;05:15;0
07.10.2022;05:15;05:30;0
07.10.2022;05:30;05:45;0
07.10.2022;05:45;06:00;0
07.10.2022;06:00;06:15;0
07.10.2022;06:15;06:30;0
07.10.2022;06:30;06:45;0
07.10.2022;06:45;07:00;0
07.10.2022;07:00;07:15;10
07.10.2022;07:15;07:30;20
07.10.2022;07:30;07:45;185
07.10.2022;07:45;08:00;601
07.10.2022;08:00;08:15;1120
07.10.2022;08:15;08:30;1672
07.10.2022;08:30;08:45;2260
07.10.2022;08:45;09:00;2846
07.10.2022;09:00;09:15;3581
07.10.2022;09:15;09:30;4276
07.10.2022;09:30;09:45;4928
07.10.2022;09:45;10:00;5588
07.10.2022;10:00;10:15;6074
07.10.2022;10:15;10:30;6599
07.10.2022;10:30;10:45;7077
07.10.2022;10:45;11:00;7490
07.10.2022;11:00;11:15;7835
07.10.2022;11:15;11:30;8111
07.10.2022;11:30;11:45;8380
07.10.2022;11:45;12:00;8586
07.10.2022;12:00;12:15;8788
07.10.2022;12:15;12:30;8904
07.10.2022;12:30;12:45;8980
07.10.2022;12:45;13:00;9009
07.10.2022;13:00;13:15;8955
07.10.2022;13:15;13:30;8843
07.10.2022;13:30;13:45;8731
07.10.2022;13:45;14:00;8503
07.10.2022;14:00;14:15;8306
07.10.2022;14:15;14:30;8045
07.10.2022;14:30;14:45;7813
07.10.2022;14:45;15:00;7472
07.10.2022;15:00;15:15;7049
07.10.2022;15:15;15:30;6633
07.10.2022;15:30;15:45;6146
07.10.2022;15:45;16:00;5551
07.10.2022;16:00;16:15;4991
07.10.2022;16:15;16:30;4273
07.10.2022;16:30;16:45;3610
07.10.2022;16:45;17:00;2956
07.10.2022;17:00;17:15;2298
07.10.2022;17:15;17:30;1688
07.10.2022;17:30;17:45;1173
07.10.2022;17:45;18:00;643
07.10.2022;18:00;18:15;264
07.10.2022;18:15;18:30;64
07.10.2022;18:30;18:45;5
07.10.2022;18:45;19:00;0
07.10.2022;19:00;19:15;0
07.10.2022;19:15;19:30;0
07.10.2022;19:30;19:45;0
07.10.2022;19:45;20:00;0
07.10.2022;20:00;20:15;0
07.10.2022;20:15;20:30;0
07.10.2022;20:30;20:45;0
07.10.2022;20:45;21:00;0
07.10.2022;21:00;21:15;0
07.10.2022;21:15;21:30;0
07.10.2022;21:30;21:45;0
07.10.2022;21:45;22:00;0
07.10.2022;22:00;22:15;0
07.10.2022;22:15;22:30;0
07.10.2022;22:30;22:45;0
07.10.2022;22:45;23:00;0
07.10.2022;23:00;23:15;0
07.10.2022;23:15;23:30;0
07.10.2022;23:30;23:45;0
07.10.2022;23:45;00:00;0
08.10.2022;00:00;00:15;0
08.10.2022;00:15;00:30;0
08.10.2022;00:30;00:45;0
08.10.2022;00:45;01:00;0
08.10.2022;01:00;01:15;0
08.10.2022;01:15;01:30;0
08.10.2022;01:30;01:45;0
08.10.2022;01:45;02:00;0
08.10.2022;02:00;02:15;0
08.10.2022;02:15;02:30;0
08.10.2022;02:30;02:45;0
08.10.2022;02:45;03:00;0
08.10.2022;03:00;03:15;0
08.10.2022;03:15;03:30;0
08.10.2022;03:30;03:45;0
08.10.2022;03:45;04:00;0
08.10.2022;04:00;04:15;0
08.10.2022;04:15;04:30;0
08.10.2022;04:30;04:45;0
08.10.2022;04:45;05:00;0
08.10.2022;05:00;05:15;0
08.10.2022;05:15;05:30;0
08.10.2022;05:30;05:45;0
08.10.2022;05:45;06:00;0
08.10.2022;06:00;06:15;0
08.10.2022;06:15;06:30;0
08.10.2022;06:30;06:45;0
08.10.2022;06:45;07:00;0
08.10.2022;07:00;07:15;4
08.10.2022;07:15;07:30;11
08.10.2022;07:30;07:45;82
08.10.2022;07:45;08:00;259
08.10.2022;08:00;08:15;536
08.10.2022;08:15;08:30;876
08.10.2022;08:30;08:45;1187
08.10.2022;08:45;09:00;1504
08.10.2022;09:00;09:15;1880
08.10.2022;09:15;09:30;2196
08.10.2022;09:30;09:45;2507
08.10.2022;09:45;10:00;2891
08.10.2022;10:00;10:15;3217
08.10.2022;10:15;10:30;3595
08.10.2022;10:30;10:45;4080
08.10.2022;10:45;11:00;4409
08.10.2022;11:00;11:15;4542
08.10.2022;11:15;11:30;4670
08.10.2022;11:30;11:45;4789
08.10.2022;11:45;12:00;4835
08.10.2022;12:00;12:15;4695
08.10.2022;12:15;12:30;4596
08.10.2022;12:30;12:45;4597
08.10.2022;12:45;13:00;4665
08.10.2022;13:00;13:15;4652
08.10.2022;13:15;13:30;4308
08.10.2022;13:30;13:45;4263
08.10.2022;13:45;14:00;4094
08.10.2022;14:00;14:15;3855
08.10.2022;14:15;14:30;3837
08.10.2022;14:30;14:45;3755
08.10.2022;14:45;15:00;3545
08.10.2022;15:00;15:15;3402
08.10.2022;15:15;15:30;3368
08.10.2022;15:30;15:45;3220
08.10.2022;15:45;16:00;2984
08.10.2022;16:00;16:15;2843
08.10.2022;16:15;16:30;2566
08.10.2022;16:30;16:45;2172
08.10.2022;16:45;17:00;1676
08.10.2022;17:00;17:15;1302
08.10.2022;17:15;17:30;994
08.10.2022;17:30;17:45;690
08.10.2022;17:45;18:00;402
08.10.2022;18:00;18:15;183
08.10.2022;18:15;18:30;48
08.10.2022;18:30;18:45;2
08.10.2022;18:45;19:00;0
08.10.2022;19:00;19:15;0
08.10.2022;19:15;19:30;0
08.10.2022;19:30;19:45;0
08.10.2022;19:45;20:00;0
08.10.2022;20:00;20:15;0
08.10.2022;20:15;20:30;0
08.10.2022;20:30;20:45;0
08.10.2022;20:45;21:00;0
08.10.2022;21:00;21:15;0
08.10.2022;21:15;21:30;0
08.10.2022;21:30;21:45;0
08.10.2022;21:45;22:00;0
08.10.2022;22:00;22:15;0
08.10.2022;22:15;22:30;0
08.10.2022;22:30;22:45;0
08.10.2022;22:45;23:00;0
08.10.2022;23:00;23:15;0
08.10.2022;23:15;23:30;0
08.10.2022;23:30;23:45;0
08.10.2022;23:45;00:00;0
09.10.2022;00:00;00:15;0
09.10.2022;00:15;00:30;0
09.10.2022;00:30;00:45;0
09.10.2022;00:45;01:00;0
09.10.2022;01:00;01:15;0
09.10.2022;01:15;01:30;0
09.10.2022;01:30;01:45;0
09.10.2022;01:45;02:00;0
09.10.2022;02:00;02:15;0
09.10.2022;02:15;02:30;0
09.10.2022;02:30;02:45;0
09.10.2022;02:45;03:00;0
09.10.2022;03:00;03:15;0
09.10.2022;03:15;03:30;0
09.10.2022;03:30;03:45;0
09.10.2022;03:45;04:00;0
09.10.2022;04:00;04:15;0
09.10.2022;04:15;04:30;0
09.10.2022;04:30;04:45;0
09.10.2022;04:45;05:00;0
09.10.2022;05:00;05:15;0
09.10.2022;05:15;05:30;0
09.10.2022;05:30;05:45;0
09.10.2022;05:45;06:00;0
09.10.2022;06:00;06:15;0
09.10.2022;06:15;06:30;0
09.10.2022;06:30;06:45;0
09.10.2022;06:45;07:00;0
09.10.2022;07:00;07:15;5
09.10.2022;07:15;07:30;16
09.10.2022;07:30;07:45;130
09.10.2022;07:45;08:00;500
09.10.2022;08:00;08:15;1010
09.10.2022;08:15;08:30;1527
09.10.2022;08:30;08:45;2068
09.10.2022;08:45;09:00;2598
09.10.2022;09:00;09:15;3252
09.10.2022;09:15;09:30;3886
09.10.2022;09:30;09:45;4551
09.10.2022;09:45;10:00;5161
09.10.2022;10:00;10:15;5750
09.10.2022;10:15;10:30;6231
09.10.2022;10:30;10:45;6757
09.10.2022;10:45;11:00;7158
09.10.2022;11:00;11:15;7523
09.10.2022;11:15;11:30;7857
09.10.2022;11:30;11:45;8174
09.10.2022;11:45;12:00;8446
09.10.2022;12:00;12:15;8673
09.10.2022;12:15;12:30;8773
09.10.2022;12:30;12:45;8811
09.10.2022;12:45;13:00;8612
09.10.2022;13:00;13:15;8381
09.10.2022;13:15;13:30;8285
09.10.2022;13:30;13:45;8121
